t,x_t,y_t
3.0519000000000003,0.0,14.739666685094598
3.052,0.0,14.739519289164727
3.0521000000000003,0.0,14.739371894708809
3.0522,0.0,14.739224501726827
3.0523000000000002,0.0,14.73907711021877
3.0524,0.0,14.738929720184618
3.0525,0.0,14.73878233162436
3.0526,0.0,14.738634944537981
3.0527,0.0,14.738487558925465
3.0528,0.0,14.738340174786797
3.0529,0.0,14.738192792121964
3.053,0.0,14.73804541093095
3.0531,0.0,14.73789803121374
3.0532000000000004,0.0,14.737750652970321
3.0533,0.0,14.737603276200677
3.0534000000000003,0.0,14.737455900904791
3.0535,0.0,14.737308527082652
3.0536000000000003,0.0,14.737161154734244
3.0537,0.0,14.737013783859553
3.0538000000000003,0.0,14.736866414458563
3.0539,0.0,14.73671904653126
3.0540000000000003,0.0,14.736571680077628
3.0541,0.0,14.736424315097652
3.0542000000000002,0.0,14.73627695159132
3.0543,0.0,14.736129589558615
3.0544000000000002,0.0,14.735982228999523
3.0545,0.0,14.73583486991403
3.0546,0.0,14.73568751230212
3.0547,0.0,14.735540156163779
3.0548,0.0,14.735392801498993
3.0549,0.0,14.735245448307746
3.055,0.0,14.735098096590022
3.0551,0.0,14.734950746345808
3.0552,0.0,14.734803397575089
3.0553000000000003,0.0,14.73465605027785
3.0554,0.0,14.734508704454077
3.0555000000000003,0.0,14.734361360103756
3.0556,0.0,14.73421401722687
3.0557000000000003,0.0,14.734066675823406
3.0558,0.0,14.733919335893349
3.0559000000000003,0.0,14.733771997436683
3.056,0.0,14.733624660453396
3.0561000000000003,0.0,14.73347732494347
3.0562,0.0,14.733329990906892
3.0563000000000002,0.0,14.733182658343647
3.0564,0.0,14.73303532725372
3.0565,0.0,14.732887997637096
3.0566,0.0,14.732740669493761
3.0567,0.0,14.732593342823701
3.0568,0.0,14.7324460176269
3.0569,0.0,14.732298693903344
3.057,0.0,14.732151371653018
3.0571,0.0,14.732004050875906
3.0572000000000004,0.0,14.731856731571995
3.0573,0.0,14.73170941374127
3.0574000000000003,0.0,14.731562097383716
3.0575,0.0,14.731414782499318
3.0576000000000003,0.0,14.731267469088062
3.0577,0.0,14.731120157149931
3.0578000000000003,0.0,14.730972846684914
3.0579,0.0,14.730825537692994
3.0580000000000003,0.0,14.730678230174155
3.0581,0.0,14.730530924128384
3.0582000000000003,0.0,14.730383619555667
3.0583,0.0,14.730236316455988
3.0584000000000002,0.0,14.730089014829334
3.0585,0.0,14.729941714675688
3.0586,0.0,14.729794415995036
3.0587,0.0,14.729647118787364
3.0588,0.0,14.729499823052656
3.0589,0.0,14.729352528790898
3.059,0.0,14.729205236002075
3.0591,0.0,14.729057944686172
3.0592,0.0,14.728910654843176
3.0593000000000004,0.0,14.728763366473071
3.0594,0.0,14.728616079575842
3.0595000000000003,0.0,14.728468794151475
3.0596,0.0,14.728321510199955
3.0597000000000003,0.0,14.728174227721267
3.0598,0.0,14.728026946715396
3.0599000000000003,0.0,14.727879667182327
3.06,0.0,14.727732389122046
3.0601000000000003,0.0,14.72758511253454
3.0602,0.0,14.72743783741979
3.0603000000000002,0.0,14.727290563777785
3.0604,0.0,14.72714329160851
3.0605,0.0,14.726996020911947
3.0606,0.0,14.726848751688086
3.0607,0.0,14.72670148393691
3.0608,0.0,14.726554217658403
3.0609,0.0,14.726406952852551
3.061,0.0,14.72625968951934
3.0611,0.0,14.726112427658755
3.0612000000000004,0.0,14.725965167270783
3.0613,0.0,14.725817908355406
3.0614000000000003,0.0,14.725670650912612
3.0615,0.0,14.725523394942384
3.0616000000000003,0.0,14.725376140444707
3.0617,0.0,14.725228887419568
3.0618000000000003,0.0,14.725081635866953
3.0619,0.0,14.724934385786845
3.0620000000000003,0.0,14.724787137179232
3.0621,0.0,14.724639890044097
3.0622000000000003,0.0,14.724492644381426
3.0623,0.0,14.724345400191204
3.0624000000000002,0.0,14.724198157473417
3.0625,0.0,14.72405091622805
3.0626,0.0,14.723903676455087
3.0627,0.0,14.723756438154515
3.0628,0.0,14.723609201326319
3.0629,0.0,14.723461965970484
3.063,0.0,14.723314732086996
3.0631,0.0,14.723167499675839
3.0632,0.0,14.723020268736997
3.0633000000000004,0.0,14.722873039270459
3.0634,0.0,14.722725811276208
3.0635000000000003,0.0,14.72257858475423
3.0636,0.0,14.722431359704508
3.0637000000000003,0.0,14.72228413612703
3.0638,0.0,14.72213691402178
3.0639000000000003,0.0,14.721989693388744
3.064,0.0,14.721842474227907
3.0641000000000003,0.0,14.721695256539254
3.0642,0.0,14.721548040322771
3.0643000000000002,0.0,14.721400825578442
3.0644,0.0,14.721253612306255
3.0645000000000002,0.0,14.721106400506192
3.0646,0.0,14.72095919017824
3.0647,0.0,14.720811981322385
3.0648,0.0,14.72066477393861
3.0649,0.0,14.720517568026901
3.065,0.0,14.720370363587245
3.0651,0.0,14.720223160619625
3.0652000000000004,0.0,14.720075959124028
3.0653,0.0,14.719928759100437
3.0654000000000003,0.0,14.71978156054884
3.0655,0.0,14.719634363469222
3.0656000000000003,0.0,14.719487167861567
3.0657,0.0,14.71933997372586
3.0658000000000003,0.0,14.719192781062088
3.0659,0.0,14.719045589870234
3.0660000000000003,0.0,14.718898400150286
3.0661,0.0,14.718751211902227
3.0662000000000003,0.0,14.718604025126043
3.0663,0.0,14.71845683982172
3.0664000000000002,0.0,14.718309655989241
3.0665,0.0,14.718162473628594
3.0666,0.0,14.718015292739763
3.0667,0.0,14.717868113322734
3.0668,0.0,14.717720935377491
3.0669,0.0,14.71757375890402
3.067,0.0,14.717426583902308
3.0671,0.0,14.717279410372337
3.0672,0.0,14.717132238314095
3.0673000000000004,0.0,14.716985067727567
3.0674,0.0,14.716837898612736
3.0675000000000003,0.0,14.716690730969589
3.0676,0.0,14.71654356479811
3.0677000000000003,0.0,14.716396400098287
3.0678,0.0,14.716249236870103
3.0679000000000003,0.0,14.716102075113545
3.068,0.0,14.715954914828597
3.0681000000000003,0.0,14.715807756015243
3.0682,0.0,14.715660598673471
3.0683000000000002,0.0,14.715513442803266
3.0684,0.0,14.715366288404612
3.0685000000000002,0.0,14.715219135477493
3.0686,0.0,14.715071984021897
3.0687,0.0,14.714924834037808
3.0688,0.0,14.714777685525211
3.0689,0.0,14.714630538484093
3.069,0.0,14.714483392914437
3.0691,0.0,14.71433624881623
3.0692,0.0,14.714189106189455
3.0693,0.0,14.7140419650341
3.0694000000000004,0.0,14.71389482535015
3.0695,0.0,14.71374768713759
3.0696000000000003,0.0,14.713600550396404
3.0697,0.0,14.713453415126578
3.0698000000000003,0.0,14.713306281328096
3.0699,0.0,14.713159149000946
3.0700000000000003,0.0,14.713012018145111
3.0701,0.0,14.712864888760578
3.0702000000000003,0.0,14.712717760847331
3.0703,0.0,14.712570634405356
3.0704000000000002,0.0,14.712423509434638
3.0705,0.0,14.712276385935162
3.0706,0.0,14.712129263906915
3.0707,0.0,14.71198214334988
3.0708,0.0,14.711835024264044
3.0709,0.0,14.71168790664939
3.071,0.0,14.711540790505905
3.0711,0.0,14.711393675833575
3.0712,0.0,14.711246562632384
3.0713000000000004,0.0,14.711099450902317
3.0714,0.0,14.710952340643361
3.0715000000000003,0.0,14.7108052318555
3.0716,0.0,14.71065812453872
3.0717000000000003,0.0,14.710511018693005
3.0718,0.0,14.710363914318341
3.0719000000000003,0.0,14.710216811414714
3.072,0.0,14.710069709982108
3.0721000000000003,0.0,14.70992261002051
3.0722,0.0,14.709775511529903
3.0723000000000003,0.0,14.709628414510274
3.0724,0.0,14.709481318961608
3.0725000000000002,0.0,14.70933422488389
3.0726,0.0,14.709187132277105
3.0727,0.0,14.70904004114124
3.0728,0.0,14.708892951476278
3.0729,0.0,14.708745863282205
3.073,0.0,14.708598776559008
3.0731,0.0,14.708451691306669
3.0732,0.0,14.708304607525177
3.0733,0.0,14.708157525214514
3.0734000000000004,0.0,14.708010444374667
3.0735,0.0,14.707863365005622
3.0736000000000003,0.0,14.707716287107363
3.0737,0.0,14.707569210679875
3.0738000000000003,0.0,14.707422135723144
3.0739,0.0,14.707275062237155
3.0740000000000003,0.0,14.707127990221894
3.0741,0.0,14.706980919677346
3.0742000000000003,0.0,14.706833850603495
3.0743,0.0,14.706686783000327
3.0744000000000002,0.0,14.706539716867828
3.0745,0.0,14.706392652205984
3.0746,0.0,14.70624558901478
3.0747,0.0,14.706098527294198
3.0748,0.0,14.705951467044228
3.0749,0.0,14.705804408264852
3.075,0.0,14.705657350956058
3.0751,0.0,14.70551029511783
3.0752,0.0,14.70536324075015
3.0753000000000004,0.0,14.70521618785301
3.0754,0.0,14.70506913642639
3.0755000000000003,0.0,14.704922086470276
3.0756,0.0,14.704775037984655
3.0757000000000003,0.0,14.704627990969511
3.0758,0.0,14.70448094542483
3.0759000000000003,0.0,14.704333901350598
3.076,0.0,14.704186858746798
3.0761000000000003,0.0,14.704039817613417
3.0762,0.0,14.70389277795044
3.0763000000000003,0.0,14.703745739757853
3.0764,0.0,14.70359870303564
3.0765000000000002,0.0,14.703451667783787
3.0766,0.0,14.70330463400228
3.0767,0.0,14.703157601691101
3.0768,0.0,14.70301057085024
3.0769,0.0,14.70286354147968
3.077,0.0,14.702716513579405
3.0771,0.0,14.702569487149402
3.0772,0.0,14.702422462189658
3.0773,0.0,14.702275438700154
3.0774000000000004,0.0,14.702128416680878
3.0775,0.0,14.701981396131815
3.0776000000000003,0.0,14.70183437705295
3.0777,0.0,14.70168735944427
3.0778000000000003,0.0,14.701540343305757
3.0779,0.0,14.701393328637398
3.0780000000000003,0.0,14.701246315439178
3.0781,0.0,14.701099303711084
3.0782000000000003,0.0,14.7009522934531
3.0783,0.0,14.70080528466521
3.0784000000000002,0.0,14.7006582773474
3.0785,0.0,14.700511271499657
3.0786000000000002,0.0,14.700364267121966
3.0787,0.0,14.700217264214311
3.0788,0.0,14.700070262776677
3.0789,0.0,14.699923262809051
3.079,0.0,14.699776264311417
3.0791,0.0,14.699629267283761
3.0792,0.0,14.699482271726067
3.0793,0.0,14.69933527763832
3.0794,0.0,14.699188285020508
3.0795000000000003,0.0,14.699041293872614
3.0796,0.0,14.698894304194626
3.0797000000000003,0.0,14.698747315986527
3.0798,0.0,14.698600329248302
3.0799000000000003,0.0,14.698453343979937
3.08,0.0,14.698306360181418
3.0801000000000003,0.0,14.698159377852729
3.0802,0.0,14.698012396993857
3.0803000000000003,0.0,14.697865417604785
3.0804,0.0,14.697718439685499
3.0805000000000002,0.0,14.697571463235985
3.0806,0.0,14.697424488256228
3.0807,0.0,14.697277514746215
3.0808,0.0,14.69713054270593
3.0809,0.0,14.696983572135357
3.081,0.0,14.696836603034482
3.0811,0.0,14.696689635403292
3.0812,0.0,14.69654266924177
3.0813,0.0,14.696395704549902
3.0814000000000004,0.0,14.696248741327674
3.0815,0.0,14.69610177957507
3.0816000000000003,0.0,14.695954819292076
3.0817,0.0,14.695807860478679
3.0818000000000003,0.0,14.695660903134861
3.0819,0.0,14.695513947260611
3.0820000000000003,0.0,14.695366992855911
3.0821,0.0,14.695220039920748
3.0822000000000003,0.0,14.695073088455107
3.0823,0.0,14.694926138458973
3.0824000000000003,0.0,14.694779189932332
3.0825,0.0,14.69463224287517
3.0826000000000002,0.0,14.69448529728747
3.0827,0.0,14.694338353169218
3.0828,0.0,14.694191410520402
3.0829,0.0,14.694044469341003
3.083,0.0,14.693897529631009
3.0831,0.0,14.693750591390405
3.0832,0.0,14.693603654619176
3.0833,0.0,14.693456719317307
3.0834,0.0,14.693309785484784
3.0835000000000004,0.0,14.693162853121592
3.0836,0.0,14.693015922227717
3.0837000000000003,0.0,14.692868992803144
3.0838,0.0,14.692722064847857
3.0839000000000003,0.0,14.692575138361843
3.084,0.0,14.692428213345085
3.0841000000000003,0.0,14.69228128979757
3.0842,0.0,14.692134367719284
3.0843000000000003,0.0,14.691987447110211
3.0844,0.0,14.691840527970337
3.0845000000000002,0.0,14.691693610299646
3.0846,0.0,14.691546694098125
3.0847,0.0,14.69139977936576
3.0848,0.0,14.691252866102534
3.0849,0.0,14.691105954308433
3.085,0.0,14.690959043983444
3.0851,0.0,14.69081213512755
3.0852,0.0,14.690665227740736
3.0853,0.0,14.690518321822989
3.0854000000000004,0.0,14.690371417374294
3.0855,0.0,14.690224514394636
3.0856000000000003,0.0,14.690077612884
3.0857,0.0,14.689930712842372
3.0858000000000003,0.0,14.689783814269738
3.0859,0.0,14.689636917166082
3.0860000000000003,0.0,14.68949002153139
3.0861,0.0,14.689343127365646
3.0862000000000003,0.0,14.689196234668836
3.0863,0.0,14.689049343440947
3.0864000000000003,0.0,14.688902453681964
3.0865,0.0,14.688755565391869
3.0866000000000002,0.0,14.68860867857065
3.0867,0.0,14.688461793218293
3.0868,0.0,14.688314909334782
3.0869,0.0,14.688168026920101
3.087,0.0,14.688021145974238
3.0871,0.0,14.687874266497177
3.0872,0.0,14.687727388488904
3.0873,0.0,14.687580511949403
3.0874,0.0,14.68743363687866
3.0875000000000004,0.0,14.687286763276662
3.0876,0.0,14.68713989114339
3.0877000000000003,0.0,14.686993020478834
3.0878,0.0,14.686846151282976
3.0879000000000003,0.0,14.686699283555804
3.088,0.0,14.686552417297301
3.0881000000000003,0.0,14.686405552507454
3.0882,0.0,14.686258689186246
3.0883000000000003,0.0,14.686111827333665
3.0884,0.0,14.685964966949696
3.0885000000000002,0.0,14.685818108034322
3.0886,0.0,14.68567125058753
3.0887000000000002,0.0,14.685524394609306
3.0888,0.0,14.685377540099633
3.0889,0.0,14.6852306870585
3.089,0.0,14.685083835485889
3.0891,0.0,14.684936985381785
3.0892,0.0,14.684790136746177
3.0893,0.0,14.684643289579046
3.0894000000000004,0.0,14.68449644388038
3.0895,0.0,14.684349599650163
3.0896000000000003,0.0,14.684202756888382
3.0897,0.0,14.684055915595021
3.0898000000000003,0.0,14.683909075770066
3.0899,0.0,14.6837622374135
3.0900000000000003,0.0,14.683615400525312
3.0901,0.0,14.683468565105485
3.0902000000000003,0.0,14.683321731154006
3.0903,0.0,14.683174898670858
3.0904000000000003,0.0,14.683028067656027
3.0905,0.0,14.682881238109498
3.0906000000000002,0.0,14.682734410031259
3.0907,0.0,14.682587583421293
3.0908,0.0,14.682440758279586
3.0909,0.0,14.682293934606124
3.091,0.0,14.682147112400889
3.0911,0.0,14.68200029166387
3.0912,0.0,14.681853472395051
3.0913,0.0,14.681706654594418
3.0914,0.0,14.681559838261954
3.0915000000000004,0.0,14.681413023397647
3.0916,0.0,14.681266210001482
3.0917000000000003,0.0,14.681119398073443
3.0918,0.0,14.680972587613516
3.0919000000000003,0.0,14.680825778621685
3.092,0.0,14.680678971097938
3.0921000000000003,0.0,14.680532165042258
3.0922,0.0,14.680385360454633
3.0923000000000003,0.0,14.680238557335045
3.0924,0.0,14.680091755683481
3.0925000000000002,0.0,14.679944955499927
3.0926,0.0,14.679798156784367
3.0927000000000002,0.0,14.679651359536786
3.0928,0.0,14.67950456375717
3.0929,0.0,14.679357769445506
3.093,0.0,14.679210976601777
3.0931,0.0,14.679064185225968
3.0932,0.0,14.678917395318066
3.0933,0.0,14.678770606878057
3.0934,0.0,14.678623819905924
3.0935,0.0,14.678477034401654
3.0936000000000003,0.0,14.678330250365232
3.0937,0.0,14.678183467796641
3.0938000000000003,0.0,14.67803668669587
3.0939,0.0,14.677889907062903
3.0940000000000003,0.0,14.677743128897724
3.0941,0.0,14.67759635220032
3.0942000000000003,0.0,14.677449576970675
3.0943,0.0,14.677302803208775
3.0944000000000003,0.0,14.677156030914606
3.0945,0.0,14.677009260088152
3.0946000000000002,0.0,14.676862490729398
3.0947,0.0,14.676715722838331
3.0948,0.0,14.676568956414936
3.0949,0.0,14.676422191459197
3.095,0.0,14.6762754279711
3.0951,0.0,14.676128665950632
3.0952,0.0,14.675981905397776
3.0953,0.0,14.675835146312519
3.0954,0.0,14.675688388694844
3.0955000000000004,0.0,14.67554163254474
3.0956,0.0,14.675394877862189
3.0957000000000003,0.0,14.675248124647178
3.0958,0.0,14.675101372899691
3.0959000000000003,0.0,14.674954622619715
3.096,0.0,14.674807873807234
3.0961000000000003,0.0,14.674661126462233
3.0962,0.0,14.674514380584698
3.0963000000000003,0.0,14.674367636174615
3.0964,0.0,14.67422089323197
3.0965000000000003,0.0,14.674074151756747
3.0966,0.0,14.673927411748931
3.0967000000000002,0.0,14.673780673208507
3.0968,0.0,14.673633936135461
3.0969,0.0,14.67348720052978
3.097,0.0,14.673340466391446
3.0971,0.0,14.673193733720447
3.0972,0.0,14.673047002516768
3.0973,0.0,14.672900272780392
3.0974,0.0,14.672753544511307
3.0975,0.0,14.672606817709497
3.0976000000000004,0.0,14.672460092374948
3.0977,0.0,14.672313368507645
3.0978000000000003,0.0,14.672166646107573
3.0979,0.0,14.672019925174718
3.0980000000000003,0.0,14.671873205709066
3.0981,0.0,14.6717264877106
3.0982000000000003,0.0,14.671579771179307
3.0983,0.0,14.671433056115172
3.0984000000000003,0.0,14.67128634251818
3.0985,0.0,14.671139630388316
3.0986000000000002,0.0,14.670992919725567
3.0987,0.0,14.670846210529916
3.0988,0.0,14.670699502801352
3.0989,0.0,14.670552796539857
3.099,0.0,14.670406091745416
3.0991,0.0,14.670259388418017
3.0992,0.0,14.670112686557644
3.0993,0.0,14.669965986164282
3.0994,0.0,14.669819287237916
3.0995000000000004,0.0,14.669672589778532
3.0996,0.0,14.669525893786115
3.0997000000000003,0.0,14.669379199260652
3.0998,0.0,14.669232506202126
3.0999000000000003,0.0,14.669085814610524
3.1,0.0,14.66893912448583
3.1001000000000003,0.0,14.66879243582803
3.1002,0.0,14.668645748637108
3.1003000000000003,0.0,14.668499062913051
3.1004,0.0,14.668352378655845
3.1005000000000003,0.0,14.668205695865474
3.1006,0.0,14.668059014541923
3.1007000000000002,0.0,14.667912334685179
3.1008,0.0,14.667765656295225
3.1009,0.0,14.667618979372048
3.101,0.0,14.667472303915632
3.1011,0.0,14.667325629925964
3.1012,0.0,14.667178957403028
3.1013,0.0,14.66703228634681
3.1014,0.0,14.666885616757297
3.1015,0.0,14.666738948634471
3.1016000000000004,0.0,14.66659228197832
3.1017,0.0,14.666445616788828
3.1018000000000003,0.0,14.66629895306598
3.1019,0.0,14.66615229080976
3.1020000000000003,0.0,14.666005630020157
3.1021,0.0,14.665858970697155
3.1022000000000003,0.0,14.665712312840737
3.1023,0.0,14.665565656450893
3.1024000000000003,0.0,14.665419001527605
3.1025,0.0,14.665272348070857
3.1026000000000002,0.0,14.665125696080638
3.1027,0.0,14.664979045556931
3.1028000000000002,0.0,14.664832396499722
3.1029,0.0,14.664685748908997
3.103,0.0,14.66453910278474
3.1031,0.0,14.664392458126937
3.1032,0.0,14.664245814935573
3.1033,0.0,14.664099173210634
3.1034,0.0,14.663952532952104
3.1035000000000004,0.0,14.66380589415997
3.1036,0.0,14.663659256834215
3.1037000000000003,0.0,14.663512620974828
3.1038,0.0,14.663365986581791
3.1039000000000003,0.0,14.66321935365509
3.104,0.0,14.663072722194713
3.1041000000000003,0.0,14.662926092200642
3.1042,0.0,14.662779463672864
3.1043000000000003,0.0,14.662632836611364
3.1044,0.0,14.662486211016127
3.1045000000000003,0.0,14.66233958688714
3.1046,0.0,14.662192964224385
3.1047000000000002,0.0,14.66204634302785
3.1048,0.0,14.66189972329752
3.1049,0.0,14.661753105033378
3.105,0.0,14.661606488235414
3.1051,0.0,14.66145987290361
3.1052,0.0,14.661313259037952
3.1053,0.0,14.661166646638424
3.1054,0.0,14.661020035705015
3.1055,0.0,14.660873426237707
3.1056000000000004,0.0,14.660726818236485
3.1057,0.0,14.660580211701337
3.1058000000000003,0.0,14.660433606632246
3.1059,0.0,14.660287003029199
3.1060000000000003,0.0,14.66014040089218
3.1061,0.0,14.659993800221176
3.1062000000000003,0.0,14.659847201016172
3.1063,0.0,14.659700603277152
3.1064000000000003,0.0,14.659554007004102
3.1065,0.0,14.659407412197007
3.1066000000000003,0.0,14.659260818855852
3.1067,0.0,14.659114226980623
3.1068000000000002,0.0,14.658967636571306
3.1069,0.0,14.658821047627887
3.107,0.0,14.65867446015035
3.1071,0.0,14.658527874138679
3.1072,0.0,14.658381289592862
3.1073,0.0,14.658234706512882
3.1074,0.0,14.658088124898727
3.1075,0.0,14.657941544750381
3.1076,0.0,14.657794966067828
3.1077000000000004,0.0,14.657648388851054
3.1078,0.0,14.657501813100046
3.1079000000000003,0.0,14.657355238814787
3.108,0.0,14.657208665995265
3.1081000000000003,0.0,14.657062094641462
3.1082,0.0,14.656915524753368
3.1083000000000003,0.0,14.656768956330964
3.1084,0.0,14.656622389374236
3.1085000000000003,0.0,14.656475823883172
3.1086,0.0,14.656329259857754
3.1087000000000002,0.0,14.65618269729797
3.1088,0.0,14.656036136203804
